,0,1,2,observation
8339,0.4637297517483952,0.3994230461536171,0.19490132459515075,18
8340,0.648760763307856,0.20302318367482852,0.22835400347210458,18
8341,0.4119571620502934,0.41962374009305015,0.34431807702679135,18
8342,0.8331239600379629,0.3018311927831108,0.47295836637123234,18
8343,0.46711484730210373,0.4039508906155101,0.19473363836878785,18
8344,0.6428972855316823,0.11209847152769478,0.27950201473124187,18
8345,0.2776057672246598,0.13226888813740195,0.21491038043359664,18
8346,0.5313929785502716,0.2539804054301155,0.36284996120048907,18
8347,0.4651463386665948,0.3934786140316494,0.1958910021513904,18
8348,0.6412988376112475,0.21154499540233282,0.2293044079689161,18
8349,0.44472768806127855,0.36078094961826346,0.3798204510948837,18
8350,0.8374613762638098,0.2742957538890798,0.39751223361115556,18
8351,0.46400016405813604,0.39043491771347083,0.19511825254269952,18
8352,0.6791341785868893,0.18384497537321326,0.34413384822281956,18
8353,0.29106709471449665,0.1357039437220907,0.22759679625417906,18
8354,0.467485550180188,0.21602839006635774,0.2735322994645427,18
8355,0.46959941660378696,0.41414553375745633,0.19100615226172324,18
8356,0.6575258105401828,0.2021058405566163,0.240074963269179,18
8357,0.44234996169937324,0.39318741437894517,0.38523150027001846,18
8358,0.745281822282733,0.27738226103331304,0.5575473696150836,18
8359,0.47020720925280934,0.4127148548733793,0.19057625127073363,18
8360,0.670371142675384,0.2329267380349622,0.35301795555517185,18
8361,0.31323083608096014,0.14687501354605248,0.23393942707422263,18
8362,0.4475707637935791,0.24119030981187517,0.3521770026420457,18
8363,0.482414336523666,0.4190436835975859,0.20063495656665392,18
8364,0.6153335625735681,0.20912402535492786,0.26238362728781484,18
8365,0.43781153949619117,0.3796049432515666,0.3618782721593393,18
8366,0.7647567930543511,0.2863242902926114,0.5067216717492996,18
8367,0.4841672791503321,0.413709820016547,0.1993030315552451,18
8368,0.6494806354953737,0.1472880773354175,0.3398634651760469,18
8369,0.27044841090731403,0.13260724636041396,0.2055174574779799,18
8370,0.4777400024278937,0.25310271638841064,0.31807174943781075,18
8371,0.4731348469815498,0.41027460061205906,0.19494124011676436,18
8372,0.6369927099757106,0.21147762778690324,0.25319040002395676,18
8373,0.42869924992546743,0.3712405209680362,0.35559665785459366,18
8374,0.8626514813895881,0.26691972652503193,0.4988446257801765,18
8375,0.47184355625894725,0.4155699333894032,0.19754171101124973,18
8376,0.5364982034791953,0.12802748432239794,0.32293216243165906,18
8377,0.28414214359551676,0.1490926676008539,0.21515730078990555,18
8378,0.4895926680063877,0.20187935566902748,0.3158766519840206,18
8379,0.4985214401603886,0.4374973047731564,0.19198652918974865,18
8380,0.6237774946699541,0.21635017646033736,0.24794027920350784,18
8381,0.43961058336998815,0.35918910386799,0.37371609535014716,18
8382,0.8269598830980718,0.2626238205110552,0.7012180473073988,18
8383,0.4963973392552139,0.43297650767612966,0.19049075666424561,18
8384,0.5582710046031337,0.16012292983321819,0.335661873635308,18
8385,0.2929582974735774,0.1558281979994006,0.21248114014402547,18
8386,0.559469858941492,0.210865364139135,0.342409850909494,18
8387,0.4590023502004766,0.39315960738413025,0.19630133908607653,18
8388,0.6533768968334962,0.2265261913694724,0.27313590737548954,18
8389,0.4278807509252907,0.4102848659588477,0.3513423814604047,18
8390,0.8277559175303153,0.30552057265483246,0.7229697936866903,18
8391,0.4646941670508973,0.39852151103516914,0.19605255258222531,18
8392,0.5576341037847861,0.16338447921984203,0.30353123687944983,18
8393,0.25469425497604753,0.1295302734957729,0.21760447351236542,18
8394,0.5808846930202454,0.19362705449744447,0.3552324187041906,18
8395,0.4887304362022797,0.41641897466963945,0.19338169856353063,18
8396,0.6471888745666381,0.20410548330222966,0.2688922521110688,18
8397,0.44039974828948736,0.3734745087628102,0.36832029749772977,18
8398,0.7834580643863502,0.30940432783898575,0.6378194877632912,18
8399,0.48445612575292807,0.4157878477923902,0.19377983090666595,18
8400,0.5311695783367932,0.15532175558549857,0.3273160509964402,18
8401,0.2950829004460957,0.14823738964255345,0.21702189720939818,18
8402,0.3995750731884994,0.22203713711531614,0.24267188493926334,18
8403,0.4949003330286505,0.40928516489676614,0.187540835647112,18
8404,0.6836136055191351,0.23230055015021187,0.2453399110441477,18
8405,0.45129107859186474,0.4113897044231239,0.3768422568242446,18
8406,0.7232812221803344,0.3122464916522257,0.48295939780021735,18
8407,0.4933670762359025,0.40850404245184246,0.18826235924563225,18
8408,0.5815628145251526,0.1326633053006456,0.3080250546647027,18
8409,0.25974953042450394,0.14786139280301008,0.22961909730104407,18
8410,0.36592354677489713,0.16268631323246288,0.24292841021987446,18
8411,0.4772009640647317,0.4053486245079478,0.19423336702939165,18
8412,0.652700030283171,0.2011780711808679,0.23735008770907493,18
8413,0.4494798321526855,0.41226940095654546,0.3726227309970241,18
8414,0.7473567342007732,0.34368554104531945,0.5878233741551264,18
8415,0.4818659220848557,0.40417602763677446,0.19187804936857783,18
8416,0.5642411135962431,0.11063360212111906,0.30979128400313083,18
8417,0.3196697278945555,0.16700490632505974,0.24030659882100588,18
8418,0.3604842235476548,0.2134832791093106,0.23349345260402,18
8419,0.47701990541415573,0.4096969803619331,0.20107040407940704,18
8420,0.6769236861788095,0.21684767987709794,0.24429746789726967,18
8421,0.41295715441666014,0.37163038138886334,0.3360191467754693,18
8422,0.7661792793169683,0.2833023634349669,0.5722044311865045,18
8423,0.47366013956060277,0.4120135227382888,0.20217189060931956,18
8424,0.5716023762485394,0.15086272644959575,0.3116095932158043,18
8425,0.3092862442243132,0.16154579813918818,0.21968556691577948,18
8426,0.3520873218548357,0.18083913924501807,0.2418852092124148,18
8427,0.47912440729741473,0.4299995901406976,0.19115200413951736,18
8428,0.6518820830471105,0.20197486142172555,0.2471376561612295,18
8429,0.3783502739456795,0.3932881930619328,0.3436841199054263,18
8430,0.8260366914768011,0.3934231963823497,0.8377718415316445,18
8431,0.47763937380857663,0.4282548105668428,0.1920211233927975,18
8432,0.5654405115173012,0.11546574190998027,0.30866324069692874,18
8433,0.26403455802186687,0.14407900574203372,0.2067029245992783,18
8434,0.3348742724240919,0.17788658039687735,0.25419984905346626,18
8435,0.4795176960357477,0.42916128738655035,0.1981019651967602,18
8436,0.6778497425158818,0.21873219448431092,0.2509958316491333,18
8437,0.361830571086776,0.384978975194074,0.3355918779021054,18
8438,0.7501233004533812,0.3165957940918476,0.6601426305736733,18
8439,0.48334357080623347,0.4331353791205483,0.19643427317753814,18
8440,0.5293442357664887,0.10987672538866634,0.30777150280188,18
8441,0.27597241281794704,0.15929925829268493,0.21183176500897485,18
8442,0.3259170367698988,0.16344866194541757,0.306157902035116,18
8443,0.4886371889173846,0.4242995525221903,0.19670185007046403,18
8444,0.6522496550698925,0.21177177474559958,0.24324763407900155,18
8445,0.4012303835247625,0.39000444899674974,0.32630844244233004,18
8446,0.7906142208457732,0.3086655984146759,0.741813632596972,18
8447,0.48471266282777975,0.41799114815459293,0.19899313699718313,18
8448,0.5107543150089833,0.13109530175376016,0.313757224062272,18
8449,0.32030061035321034,0.1540245614003178,0.22383365959363233,18
8450,0.2854112116247689,0.2368596519177637,0.2587088152456999,18
8451,0.5137974753286373,0.4292871841328811,0.19115822920656586,18
8452,0.645744343594058,0.19606586635863468,0.26297698788345875,18
8453,0.4066819877772039,0.3638128091773282,0.3370755588830097,18
8454,0.6148229036600128,0.285792100430634,0.36242084594056506,18
8455,0.5118448986709652,0.4291650035135073,0.1901310620951585,18
8456,0.5277317972900142,0.13682936792702377,0.31947426361127473,18
8457,0.27405381131002604,0.15120786727227456,0.22338561218210817,18
8458,0.29436307390415806,0.17819393795957691,0.2876781542152796,18
8459,0.4880310689500456,0.4083392415682817,0.1971090747033353,18
8460,0.6346061299093781,0.19415173560481938,0.2548274194484315,18
8461,0.4143210489713709,0.45389981305639454,0.35532465734836305,18
8462,0.6683357166947218,0.3772414242201013,0.5365639723880548,18
8463,0.4932736181785181,0.40857082727371136,0.19674533289223195,18
8464,0.5559187161972158,0.12339667285105411,0.3050882183373688,18
8465,0.2517235279314463,0.15221838806509613,0.20838058257414363,18
8466,0.32550027759375944,0.20812855169221392,0.2929699439598941,18
8467,0.4883619019211354,0.39664347223457513,0.202352566050418,18
8468,0.6908442939840586,0.2077812574973216,0.24671954690770836,18
8469,0.38788440312278577,0.4049938507248957,0.35312611255330667,18
8470,0.618764207364505,0.30017911559862265,0.549709153538844,18
8471,0.4893105560455911,0.401712742690212,0.20094948721156564,18
8472,0.5881784365358642,0.14217032483113687,0.3235470828711349,18
8473,0.2474820477744695,0.1428667210637694,0.20586480613135516,18
8474,0.3641753105634671,0.2060735010920016,0.3425359256093106,18
8475,0.49213763881301453,0.4198140703662714,0.19437095619099898,18
8476,0.6622900322988299,0.21138170954093013,0.2508444872115495,18
8477,0.4083047399681768,0.4059511663041531,0.33981051453226885,18
8478,0.6456460860450371,0.26868853846794116,0.5589254921989288,18
8479,0.4906334432649772,0.4168057722403183,0.1968959116886226,18
8480,0.5301267716637621,0.13550191952636206,0.31571851415187957,18
8481,0.2911082005434292,0.15503676892540863,0.2077827943349564,18
8482,0.34111724807352345,0.2063275340948682,0.26778300804006266,18
8483,0.48380383293136303,0.42274926446307587,0.19578852868773802,18
8484,0.67715431501078,0.21297728263502275,0.25707148342635083,18
8485,0.3992406082855664,0.4320550584396575,0.3408883718128857,18
8486,0.6746685928746592,0.3323836628727828,0.43863169122575707,18
8487,0.4847880592454974,0.42099193166531684,0.19473613253214545,18
8488,0.5277653581840953,0.13587764053587312,0.3076774811924241,18
8489,0.27280072093254476,0.13820417822725414,0.20758346422741758,18
8490,0.35774018556916953,0.14968957797146532,0.2916287472743748,18
8491,0.4868712079198415,0.4049363494184526,0.19748936826558786,18
8492,0.7230663066349484,0.21151917536785408,0.272139780385893,18
8493,0.4341526743967435,0.37625558176223756,0.33967359351644505,18
8494,0.6987052336811862,0.29453597154310857,0.5661226929747566,18
8495,0.4902353873839204,0.410310446996214,0.19792323681129687,18
8496,0.5977403240559579,0.22433513892682613,0.31684462640745176,18
8497,0.3039953497825051,0.14208284269680982,0.2085203319453899,18
8498,0.34140024668883495,0.15378664971462835,0.2245066920644512,18
8499,0.47733108983712425,0.41333097867935353,0.1942895067153632,18
8500,0.7161460957482013,0.20495012242269464,0.2591851230255695,18
8501,0.4080467980309333,0.38896138356242616,0.35453295378982125,18
8502,0.7701650472738668,0.2759252635927016,0.57226153298541,18
8503,0.47437220600384367,0.4050150201835587,0.19607239407518076,18
8504,0.5836495065569962,0.1353961251317093,0.2514674711887246,18
8505,0.27811439273926,0.1423722807270546,0.19669807929805624,18
8506,0.37259303091989077,0.17570568126304859,0.24883271980031405,18
8507,0.4897104279184002,0.41621762097690046,0.19416540695220033,18
8508,0.7148193038999683,0.21669188981603155,0.24261160623565642,18
8509,0.40695472203018984,0.36773736374887567,0.3370084205741405,18
8510,0.6912289440292478,0.24281471656169412,0.5319859139240116,18
8511,0.4864280713084774,0.4168811070598664,0.19061191585264758,18
8512,0.537017258691159,0.13448408132019388,0.265896055998982,18
8513,0.3107876648565532,0.1451149933187562,0.21139591373867636,18
8514,0.4003914522832562,0.16408388064421012,0.2519532820995846,18
8515,0.4791720634182794,0.4036330958539312,0.20300900787679454,18
8516,0.6744362397150162,0.21473138845816733,0.24664576973565303,18
8517,0.3805447876349284,0.34836093004828805,0.3408808437590627,18
8518,0.6602057882099045,0.23509691617504663,0.4115472934606362,18
8519,0.4809564727753781,0.41099040132722403,0.20359630318996128,18
8520,0.5741310546017973,0.16815774448176568,0.296250638793527,18
8521,0.34144369083254894,0.1587592673309912,0.2386963709802359,18
8522,0.4017837371068765,0.17163171634302948,0.3538892248578645,18
8523,0.5029022258904331,0.41581558731477025,0.20449833750369156,18
8524,0.6863802838479613,0.19882052409647832,0.23378786986691302,18
8525,0.3817881735647747,0.4147781868940915,0.33753573991622,18
8526,0.7261755280295406,0.22856787064178358,0.5761320944025885,18
8527,0.5024223265430668,0.40904135823857085,0.20626527341728204,18
8528,0.5777768560400453,0.1423481303288673,0.2988410496830775,18
8529,0.3215285604819371,0.13024561338977508,0.22283843427186925,18
8530,0.3695101188175947,0.15971018925200042,0.24623742548319325,18
8531,0.5033303135845363,0.40416266148353447,0.20125635448493676,18
8532,0.6857085989936715,0.2230345343863244,0.2561164343690668,18
8533,0.4092833069701293,0.3680862223953558,0.3368562416163001,18
8534,0.7590792271943158,0.26882726603087315,0.5413451506507166,18
8535,0.5017359317739702,0.40754588735545544,0.19985220607061963,18
8536,0.6065912143570844,0.1432867307100831,0.27037858535354437,18
8537,0.32178773536435196,0.13789783104269007,0.20830596005453514,18
8538,0.3769870959790543,0.2333658038830451,0.24961987396138083,18
8539,0.4992105885620487,0.4104327600768101,0.19877690292729508,18
8540,0.6620348856537113,0.2139300406403412,0.26684479220097845,18
8541,0.3871163747094086,0.38592536380855846,0.3627139972335566,18
8542,0.7698899565284021,0.2787222164779025,0.5547153946112814,18
8543,0.49825621273869797,0.41161479084174823,0.19920652985739734,18
8544,0.6191325477576471,0.15242964690939825,0.29168296838107916,18
8545,0.3125844523822903,0.129613982914226,0.21933066476366941,18
8546,0.3938002045804225,0.1625536961699908,0.26456557983155105,18
8547,0.5074758072607695,0.4092858883687205,0.20399560638065353,18
8548,0.6512942475408315,0.19824405783100787,0.2560054665696367,18
8549,0.45847772893617933,0.4048043183128351,0.37498280833681585,18
8550,0.6952641481740536,0.2716232231756484,0.5944949754302804,18
8551,0.5040961092261529,0.40677911434016417,0.20138877061092178,18
8552,0.6053199580923494,0.17347602985293653,0.25355482733435325,18
8553,0.3181419872448141,0.1450117563521654,0.2214857251962525,18
8554,0.3992406258902751,0.21851957306818873,0.24006677580530197,18
8555,0.5044826984257915,0.41511827119275385,0.2007949727153861,18
8556,0.6631045506923773,0.20137917486058074,0.26343011854822185,18
8557,0.44892513111551646,0.41252895385146526,0.37607478461819105,18
8558,0.7520075140739936,0.30649352995604406,0.6444304221598481,18
8559,0.5103811543179808,0.41607622407229167,0.2035426219246963,18
8560,0.6524641644559601,0.1692814094601702,0.269692351386366,18
8561,0.34897879692493816,0.13680580322329572,0.21444964437896097,18
8562,0.3576922908325352,0.1639887513857022,0.25134836794353416,18
8563,0.5169623548475916,0.42005855009032866,0.19978568436380426,18
8564,0.685068482422074,0.23110751617396724,0.2689237496051701,18
8565,0.4390207942940438,0.38673136823551246,0.38342661085886887,18
8566,0.7229741033949101,0.28442327979782095,0.44892944413402947,18
8567,0.5145217914425692,0.4203391008537489,0.19803350318406746,18
8568,0.597685504234126,0.1643762912290584,0.254853591538894,18
8569,0.3530329240879527,0.14597473484171802,0.25275583405127083,18
8570,0.3353840699945891,0.18589298936968604,0.24752624840365905,18
8571,0.5160840652390732,0.4009791821608574,0.19752050418766795,18
8572,0.6689731244832792,0.23850773970582959,0.2606539274099682,18
8573,0.42710540470833713,0.3771951608317867,0.34449584915112375,18
8574,0.7455983863662168,0.3280837698340153,0.7856885789547164,18
8575,0.5127170958464358,0.3984679226311465,0.19611330096397986,18
