,observation,distance_x,distance_y,distance_z
1652,4,95.957816448317,121.10902458979885,70.48814863358804
1653,4,124.30109473089927,111.77496493513432,33.30454717136986
1654,4,83.91098700667632,107.55038781860573,8.907525009788072
1655,4,59.9117391591164,116.97138118012671,49.31696455845595
1656,4,62.60278773704891,97.49576750589996,2.1184825984652322
1657,4,86.17028243871259,115.6439536353306,98.06724616287542
1658,4,40.34485630833254,108.8507211546001,46.855968393791635
1659,4,73.57900488855499,83.19488581551451,19.884346800435765
1660,4,95.89367728145844,121.13908619743871,70.37335744047316
1661,4,124.35983284340648,111.99272130664785,33.75188400104504
1662,4,83.89497829605655,107.45963970096166,8.820149028219417
1663,4,59.884328172736474,117.01876152494735,49.264180193828466
1664,4,62.58004494677196,97.31289610807245,2.4780045439829217
1665,4,86.37116991488884,115.92091936989846,97.27408120301112
1666,4,40.20650440165124,108.7764844829272,46.8377615489895
1667,4,73.48301893532955,83.20131312733291,19.775046099567
1668,4,95.86758848242353,121.07659387766282,70.5437877718832
1669,4,124.43396151569715,111.90403796981815,34.080479009544455
1670,4,83.9132650472814,107.58151107428498,8.934869367259939
1671,4,59.86111142578293,116.89686465458554,49.13590643327952
1672,4,62.60336668167294,97.30462651214738,2.375653066001011
1673,4,86.59344053933647,116.1211761102879,96.72757805631235
1674,4,40.40285406651367,108.99746362408857,47.5086942696808
1675,4,73.36416255802284,83.20730352360003,19.857899294739102
1676,4,95.89137407368558,121.1176331518351,70.48058946375872
1677,4,124.49103722007459,111.99953664923127,34.34814863162206
1678,4,83.90129902788334,107.47740029540397,8.805877332213983
1679,4,59.88899264831561,116.95077521309769,49.26978949325844
1680,4,62.492469074441296,97.30850059072176,2.0342940544572237
1681,4,86.66008959562353,115.91838371794397,97.26997016535987
1682,4,40.80209193007143,109.00331681278557,46.083851253991355
1683,4,72.9088528083524,82.44409433713551,20.330772992190923
1684,4,95.91854945144136,121.10552129365739,70.58654464274476
1685,4,124.59894151657144,112.15256148225285,34.73564507879478
1686,4,83.99611303195047,107.36797947279484,8.621588047453903
1687,4,59.9225181224888,116.97652606505501,49.39986927330881
1688,4,62.33718666694867,97.31982035124446,2.1787072107100585
1689,4,86.59529482422184,115.58066895664037,98.13815972647947
1690,4,41.47740872053123,109.29636285396006,46.07964148037614
1691,4,72.79483386161411,82.9096511465734,19.923125751246967
1692,4,95.90798305105523,121.12259374973975,70.51997187093029
1693,4,124.67613392177348,112.132543237842,35.03036615723564
1694,4,84.03213782146746,107.45566163176558,8.711039941935748
1695,4,59.86577453762709,116.92960941083528,49.350435841641776
1696,4,62.31423014007314,97.28590015339583,2.125319397173048
1697,4,86.47698733846424,116.61947567214708,95.08524166136404
1698,4,41.291508134118814,109.26240588662924,46.340979922526465
1699,4,72.81429582327912,82.86472822807359,19.957677664748473
1700,4,95.80345664052786,121.07411635463832,70.67096107870616
1701,4,124.76882208135974,112.21935395977157,35.40722886191463
1702,4,84.05614745119715,107.27863167979214,8.398878898995985
1703,4,59.82237597187194,116.90951952050996,49.27078482407197
1704,4,62.388074559886846,97.39638541348698,1.8857698958250437
1705,4,86.82739403491962,116.18599981495402,96.53796903586694
1706,4,41.28260532258107,109.23387380710484,46.32372753082377
1707,4,72.73976360086691,82.95311134716107,19.931977853188577
1708,4,95.73476645655954,121.08873430057191,70.49566561643702
1709,4,124.85886455130048,112.28606634551099,35.693468309762224
1710,4,84.06153591877084,107.25903775170883,8.428715708813531
1711,4,59.90229160349376,116.98982399922866,49.46237812539951
1712,4,62.36781584663677,97.3818596381405,2.195791433629342
1713,4,86.65287169738117,115.79893628956395,97.5969043524947
1714,4,41.07970391507222,109.20511410890289,46.56741364817247
1715,4,72.65505409591269,82.89670138192773,19.897441970765996
1716,4,95.68989683854716,121.15050034864284,70.66008028637032
1717,4,124.90843938697658,112.32596092542673,35.92594725264735
1718,4,84.10666153132225,107.21096819288826,7.849346196340178
1719,4,59.88182593500302,117.04720918055459,49.400802562002966
1720,4,62.34432148832803,97.25422326103124,2.120422646549505
1721,4,86.60058835367747,115.68610612547428,97.94735441674776
1722,4,41.410042481866626,109.37187993529463,46.520405299932634
1723,4,72.59759571948648,82.84293554977695,19.930951275340576
1724,4,95.6407666663092,121.13689307019764,70.42163652480465
1725,4,124.99017771293076,112.28138685061073,36.02088285439433
1726,4,84.23545062444082,107.15306831019119,8.219144257767956
1727,4,59.91774611740666,117.03506980734663,49.44500000707856
1728,4,62.2897462106726,97.17776584851342,2.308079340057441
1729,4,86.6537372451281,115.6786060755769,97.97765204519855
1730,4,40.97214949316183,109.02868496073177,46.27463180471131
1731,4,72.7776373145625,83.29312926670782,19.619791751698084
1732,4,95.59656412373407,121.14183543547003,70.36943546491686
1733,4,125.12038812483758,112.34343157484776,36.27303746434808
1734,4,84.21014104914622,106.961092225643,7.77847225038439
1735,4,59.92563075696409,117.06253061150053,49.71436095988764
1736,4,62.29963531225523,97.1409780296271,2.4098461735139853
1737,4,86.65872465129982,115.62549040093407,98.16899496067992
1738,4,40.9739521877009,109.1870336180286,46.89375382873503
1739,4,72.72227060488419,82.89827888748053,19.893219130397174
1740,4,95.60697582926261,121.14275440699085,70.5224855259654
1741,4,125.22881316126895,112.30403339863842,36.53192549674873
1742,4,84.23111111256397,106.84383462210863,7.536751345904948
1743,4,59.98137011189391,117.0866823882823,49.87781509108033
1744,4,62.19355083744617,97.11718633279332,2.2797179321135332
1745,4,86.66175473023205,115.56531830501096,98.28846920035943
1746,4,41.053803411377125,109.1651706673356,46.5014220172889
1747,4,72.82275918282689,82.80964401865582,19.98613144958273
1748,4,95.6216300867011,121.16731813718786,70.38894429421572
1749,4,125.35648342060338,112.3875031438838,36.762099137290846
1750,4,84.20288413731562,106.84512590508983,7.616794610595721
1751,4,59.91927036463313,117.05576492470799,49.911128864813314
1752,4,62.10116671134288,97.01225261816415,2.340010027756291
1753,4,86.55426494755241,115.44357006652427,98.62256545603545
1754,4,40.92347937028326,109.13682380567296,46.75947094846135
1755,4,72.96318086610538,83.08582483884057,19.83414443453511
1756,4,95.64789973249806,121.13323236394089,70.49692931481272
1757,4,125.43938255555949,112.3415306047701,36.83683317333344
1758,4,84.27028521501693,106.81349579437284,7.657959197462466
1759,4,59.934489057303246,117.06314657771037,49.87710891771896
1760,4,62.137400260953946,96.89834053525634,2.145082376040601
1761,4,86.69763662873056,115.33861367887383,98.93955629554844
1762,4,40.855732509281985,109.19142048717244,47.220324846087195
1763,4,72.64305759444603,82.78627981876282,20.007906456698564
1764,4,95.59144974013054,121.15555050843727,70.21039630920836
1765,4,125.56360453296175,112.4283711741858,37.123577731005405
1766,4,84.28305076007572,106.70966373463325,7.243984390513276
1767,4,59.923339273525144,117.09748517163167,49.91891249025763
1768,4,62.089257497976256,96.8568774494021,2.6333065450114232
1769,4,86.62428559120647,115.21107820266458,99.31375481241255
1770,4,40.879651840004705,109.04013112053057,46.65339182856911
1771,4,72.42664401434048,82.44566734967033,20.2911299739566
1772,4,95.59911979340085,121.1568961073966,70.29688489130866
1773,4,125.7515502572036,112.33657010914344,37.11920125366384
1774,4,84.32455000556894,106.67706364590519,7.32947907494114
1775,4,59.964473648236094,117.10686969003355,50.03218454215246
1776,4,61.86445889644555,96.80202075449921,2.4918200175775147
1777,4,86.7485011546805,115.11365826708186,99.52945058283001
1778,4,40.89334725930369,109.10746080242407,46.60331260704544
1779,4,72.47861222760822,82.79574336359627,19.97115723962935
1780,4,95.59787994048718,121.17921372635034,70.13966838841127
1781,4,125.84275757587322,112.30389294557199,37.21863597823005
1782,4,84.3653586355259,106.66572345338732,7.316138117203639
1783,4,59.92618132260724,117.07315515779227,49.99761057860667
1784,4,61.78227874131869,96.83990913088725,2.4733694527910712
1785,4,86.70101403610917,115.2215066381294,99.26276465981591
1786,4,40.94605906433486,109.10971508657008,46.727995246746886
1787,4,72.449670721543,82.70877047762528,20.039875991632282
1788,4,95.62349451833423,121.19620071580007,70.13774992858909
1789,4,125.95161306986108,112.33976662193353,37.428777814804484
1790,4,84.34409199470346,106.7997390581948,7.3281494539890515
1791,4,59.873835513937145,117.08664706182554,49.96030974213431
1792,4,61.9338163760316,96.80339379577815,2.62167961620027
1793,4,86.70437610253187,115.21369818273564,99.25050966141181
1794,4,41.08959504254088,109.28539743838836,47.19311286554427
1795,4,72.18851204630832,82.37991607824382,20.29029299837732
1796,4,95.7067051509783,121.19936171345334,69.92791610348687
1797,4,126.08607699746234,112.34804092495115,37.46532971068051
1798,4,84.4384437682949,106.76521304764255,7.1210827526437335
1799,4,59.89862286872714,117.09775648667438,50.11985586601382
1800,4,62.00191374643206,96.71915054247786,2.7988012219519987
1801,4,86.65928536537788,115.122038150914,99.5060140069936
1802,4,41.11403975261979,109.3049391743324,47.218461155357446
1803,4,71.9886463288483,82.51658246064544,20.11259933126497
1804,4,95.64776771178352,121.19860335005724,69.73820725216486
1805,4,126.16674856177441,112.2679114518681,37.57374318496895
1806,4,84.54805998171572,106.646991890435,7.04886854112062
1807,4,59.844333192375046,117.11343026536495,50.023180765621056
1808,4,61.90288887717599,96.69989212523714,2.7196430464309116
1809,4,86.66901871047459,115.17368152567018,99.42844230173776
1810,4,40.874558822940216,109.15721276847674,47.04662915321352
1811,4,71.94900217946042,82.40920780218981,20.215699884248384
1812,4,95.56721024649615,121.15524128026202,69.88025640103935
1813,4,126.27525993998196,112.23726882319659,37.77694346449962
1814,4,84.6150332836081,106.5512780910417,6.964033747764295
1815,4,59.900785483247226,117.05801868670298,50.04271191941939
1816,4,62.027843243337095,96.64963668327212,2.8504154223551317
1817,4,86.6818746092042,115.17175478593919,99.4210920356943
1818,4,41.10190164432784,109.30562668105654,47.25524643846438
1819,4,71.93552171653444,82.46469023479382,20.14003831004301
1820,4,95.3318004703782,121.23487733000147,69.28627217745664
1821,4,126.44958798236554,112.28028789152842,38.02904186237145
1822,4,84.59362926038459,106.50286462881878,6.817349429213671
1823,4,59.9523870373816,117.13107734387361,50.21819167612469
1824,4,61.94362174090245,96.60113450835087,2.6164187012020856
1825,4,86.71008422857864,115.20769549423552,99.29839464900732
1826,4,41.07671785476537,109.28259127471539,47.02605176920554
1827,4,71.91911479363466,82.55869960329136,20.09535464603698
1828,4,95.47423286620533,121.25548666828445,68.52157267092167
1829,4,126.61550438773286,112.24773361433405,38.20744689114938
1830,4,84.57575537656642,106.61863534185994,6.795662877894987
1831,4,59.94408403262162,117.13910006229558,50.19404986300667
1832,4,61.989514399453064,96.62341246165184,2.678021529039674
1833,4,86.75438277119144,115.28024541615315,99.12362160378322
1834,4,41.04632421776644,109.19044269031288,46.78167669429989
1835,4,71.92216074249994,82.6083122173217,20.036899328988007
1836,4,95.50446038422133,121.32122138698782,67.99125615542046
1837,4,126.85222421293999,112.27293174481773,38.533005460773495
1838,4,84.62226933183072,106.50986180930151,6.794709362437809
1839,4,59.88312305466374,117.0958509728099,50.15210572328943
1840,4,61.970032757051214,96.5168899908327,2.7343135171373447
1841,4,86.80815215424184,115.31296824732465,99.08986984328921
1842,4,46.30564207448159,110.8259835497276,42.771848025307484
1843,4,72.00958341963937,82.71857307946323,19.95717367113891
1844,4,95.41633673847997,121.35077383647167,67.55828617708934
1845,4,127.05285022780878,112.27415221347475,38.925413884119465
1846,4,84.8153243386571,106.32968797081323,6.425182026993476
1847,4,59.98343660186536,117.1256044894817,50.38683251445758
1848,4,62.10783141778499,96.39760367126613,3.012174958398002
1849,4,86.84111189589238,115.36103842881482,98.92473974138115
1850,4,44.88230494292822,110.16383111449281,42.127874947117846
1851,4,71.83583936051697,82.55296358359585,20.056392115981378
1852,4,95.37018840783843,121.38945971957575,66.95239598980307
1853,4,127.35151648885066,112.31016006318617,39.39941915282509
1854,4,84.85972391238438,106.46312288267002,6.64379991646347
1855,4,59.949854839941025,117.1248596082595,50.32782960053016
1856,4,62.10548452946809,96.33096663664544,3.0637807982948124
1857,4,86.89088771455843,115.38327641110081,98.84032594361473
1858,4,46.01673845776122,110.47579310288975,41.222801865957635
1859,4,71.88931552317077,82.75886899965768,19.93276934622984
1860,4,95.4065978307884,121.39846385221067,66.74007624084197
1861,4,127.71222428557886,112.24646674635461,39.9754541759065
1862,4,84.86948422964228,106.35850916176146,6.457003623972964
1863,4,59.86015063696382,117.08955892174374,50.244102751566786
1864,4,62.01294194367817,96.36112649231792,3.1299647905367864
1865,4,86.88199042398774,115.37045279642659,98.88825716605585
1866,4,45.89134078396489,110.50201427547145,41.675983319053195
1867,4,71.869382828434,82.76511025154556,19.84146316152113
1868,4,95.22089376182625,121.41937144307947,66.55120865238287
1869,4,128.1171553695679,112.25459221055723,40.69112214648302
1870,4,84.84971955596849,106.19961912346248,5.903006806704528
1871,4,59.97965561388294,117.13652882075048,50.45109940506749
1872,4,61.9506627696589,96.29420360642948,3.0494757811794484
1873,4,86.73274693607081,117.52969802646693,92.05626322706131
1874,4,46.08971412527963,110.49862691954368,41.294381643875
1875,4,71.81572368882736,82.90616179320146,19.757308494326853
1876,4,95.11474286927185,121.42014662766023,66.24627361259877
1877,4,128.45273748063917,112.25559611729166,41.34081550937281
1878,4,85.00188586837827,106.25385915192209,6.356200957332925
1879,4,59.95946463928776,117.15003447952758,50.41311133028787
1880,4,62.06319593680301,96.25707363132597,3.083198796704486
1881,4,87.03345346869902,115.61324674474157,98.15948914659243
1882,4,46.0630121261083,110.69537837226311,41.73380496695694
1883,4,71.70422350712681,82.80002230950484,19.803953260397282
1884,4,95.19137629757542,121.42193962212309,66.01046441485926
1885,4,128.80757359122944,112.23010397378462,41.83230679379277
1886,4,85.02910668984592,106.15362220976964,6.217596629727598
1887,4,59.888500230261215,117.11730906744101,50.46304422802889
1888,4,61.939508264999965,96.28439797868865,3.178785716275951
1889,4,87.00490628428663,115.76992157756045,97.80375489121059
1890,4,46.16848131561185,110.77309460727591,41.82279170320891
1891,4,71.44502276422062,82.65326814972595,19.871605611525197
1892,4,95.20188920637342,121.44632068925142,65.46252691336582
1893,4,129.1169517303208,112.15509218671482,42.25626614337807
1894,4,85.02462583936666,106.21964026812792,6.3441157035476605
