,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Activity
98,0.025993295715875,0.054313056597026364,0.038370478589491,0.42061669472645835,0.16960095162047495,0.32317864003016683,0.30032835457354784,0.281196372988848,0.21250946544912658,0.3204945433397432,0.49070095007395376,0.049481273797825374,0.3091000250224495,0.46688501023441104,0.3230864320604661,2
99,0.02861014753074684,0.060654399851970964,0.04562139279200038,0.4224682342316254,0.17101360712704483,0.3304397293069277,0.30085241454691614,0.28123678066748137,0.21705042114101508,0.32037863856392,0.4909315494005465,0.047860380746991386,0.3089411518091474,0.46755282727573466,0.32200257511184965,2
100,0.02469499649648112,0.05977849075914789,0.03575280440516638,0.41984035087316024,0.16988213341400352,0.31900914213360637,0.3002629871082634,0.2791287152635829,0.21971506695398743,0.3203387945412419,0.49111325191385136,0.0475412770563813,0.30888456927430036,0.4671650632603992,0.3224532592451089,2
101,0.0232483034580148,0.056831737333697584,0.032243964954112435,0.4188617996078571,0.1668173492797398,0.31897640895419077,0.29937613139378955,0.2762135016797612,0.22010855944594593,0.3207124006576282,0.4894924850102868,0.04806339602677024,0.3090619254501765,0.4656611602963221,0.3220964835108474,2
102,0.022531932556649186,0.057377789903882655,0.03132266294925351,0.4191670423658048,0.1666486301940132,0.32002736945493654,0.29937929857357626,0.2758044214829776,0.22228394132012239,0.32042429961976343,0.49074807931597014,0.04791292872402073,0.3089280445712526,0.4671060180388905,0.3225894112730228,2
103,0.02245328277178301,0.05416362715979213,0.030933531913732677,0.41915156142805376,0.16572829693661226,0.3212216318247977,0.2994719660397319,0.27653108487809075,0.22017500524023412,0.3203800696412504,0.49133408443043664,0.047590228482712195,0.3088424645367385,0.46823087057653123,0.32316059948358516,2
104,0.02264796037972559,0.05414699569859524,0.028716347243456848,0.419939877012087,0.16777126418934266,0.32256373512904984,0.300334414326582,0.27899852897054006,0.22202220576698506,0.3199377231407377,0.4926069327320619,0.046127381758963096,0.3087118203949372,0.4689057202672071,0.32217898204254913,2
105,0.0244653550484949,0.05059718460511001,0.03538031508050831,0.42002540713298053,0.1640094590533834,0.32720007110261046,0.29942098741681966,0.2775863901333262,0.21370750504516084,0.32090554024602824,0.4876903471976968,0.04704172506371245,0.3093708144223568,0.46433204914356035,0.31941414172317273,2
106,0.02990882105182406,0.052444416490597515,0.04843566386179284,0.4225017810346804,0.16566566834991822,0.3367836030626228,0.2999024619839608,0.2802976654902723,0.2085977622589199,0.32091175527072335,0.4874894971233418,0.04827740190237506,0.3091900367876039,0.46751452785312353,0.3223315229080722,2
107,0.026352585242515124,0.04772209546074289,0.04348051178196051,0.4212282069510735,0.16328478323116485,0.33390668792091416,0.2995626950090572,0.2792165108417275,0.21014963384947719,0.32118946347724453,0.4863927191454057,0.04835734684596532,0.308796814357158,0.46745302591231014,0.3227343725958414,2
108,0.024879339105046815,0.05205055943614141,0.03821850348976507,0.41976014035424897,0.1683697127574937,0.32039225527668264,0.300906870963931,0.2807318111860739,0.2201400037348767,0.3208829580126671,0.4876258504963408,0.04840194764923145,0.30852400669742597,0.46742301242918255,0.32394460517646045,2
109,0.024663819764564106,0.05725182310999608,0.03741020792058376,0.41966047601535417,0.16949057233082396,0.31894042014132273,0.3010177930515301,0.28114830539057645,0.22146438126698975,0.3199312329512995,0.49314959799424246,0.04672878588409065,0.3080828531561446,0.4723460550971821,0.32542740108627194,2
110,0.021234693880087047,0.05364529331959617,0.029152834089065056,0.41791732543067595,0.16549994518610303,0.31582046783008527,0.2988116627334968,0.2743854547847973,0.220498111992653,0.32063338178413187,0.48895426294884853,0.047792987688816436,0.30851514236101873,0.46781580348777346,0.3235976991228889,2
111,0.020919540410706167,0.05427441639524738,0.028822425250016052,0.41800193387974544,0.16547669766319908,0.3160742818510581,0.2986630642780282,0.27391434184069374,0.22183117942416777,0.32058286003548847,0.4896841371090401,0.0477245357314002,0.30848005438836384,0.4683045160992282,0.3242491485355721,2
112,0.020878703975469592,0.052938851111825606,0.029582605951510747,0.4183547222916836,0.16591672688124334,0.31763590501850536,0.2992229520406138,0.27522110606805844,0.22274443982934905,0.32039613918574633,0.4910401254980074,0.0481654329387565,0.30857135432031535,0.46944242439500056,0.3252708933502188,2
113,0.019865520426771678,0.04903980161688456,0.02610533027007994,0.4176768362206772,0.1636116955706433,0.3168795334062886,0.2987996895204851,0.2744056981036328,0.21932710070548767,0.320849341043038,0.4882014028364237,0.047696069879109106,0.308787884312947,0.4668167762145012,0.3232810975004226,2
114,0.022384527746339505,0.051025711974026236,0.03207561209275655,0.4191694869740047,0.16624472836587326,0.32020642196472887,0.29964220794233776,0.2763173159649539,0.22285984036832604,0.32098098960007576,0.4875519381817111,0.0470435315961503,0.3092942503962633,0.4664444940916213,0.3218529772551807,2
115,0.02313272835271776,0.05162971012086976,0.03248481597065796,0.419819352614294,0.16584781135143906,0.32317968959304627,0.29988624987491397,0.27770634464691973,0.2203683146916602,0.3206827210736939,0.4889728804791952,0.04793802200169126,0.30923628442461737,0.46772083042773727,0.32330487402259145,2
116,0.021302068384174325,0.05016176169558781,0.03122511314810352,0.4196616083732819,0.16430627922641283,0.3246530093690364,0.30010743054052846,0.27829477064714836,0.218392330462955,0.3209687026379805,0.4872684207764161,0.04941612269341384,0.3091697816728603,0.46575868566285644,0.3237148809898407,2
117,0.018615841622873327,0.048070523345149684,0.03139200662922296,0.41826549506955607,0.16121384501817293,0.32252901245509247,0.29929816466505405,0.27616945436047163,0.21927027490438677,0.32157985798216143,0.4838047645468187,0.04845873406480508,0.3091133136241441,0.4635919471842385,0.3231801822377268,2
118,0.02242471319220121,0.05049034249098483,0.032343505148661626,0.4194996233511095,0.16488564904473743,0.3232882344990036,0.29990170291356477,0.2774701557389935,0.21957132050622752,0.320886874977484,0.48876956376730024,0.05007269297364859,0.30914914448513203,0.4649555782063791,0.3225242033870344,2
119,0.021995904374903057,0.04730073112630496,0.03194425491524339,0.4190573671549915,0.1631196769515527,0.32395903724811403,0.2998503665475496,0.27794398483959226,0.21851858823248166,0.32093642755183205,0.4881570540205773,0.05224802559610876,0.3092344882724913,0.46406069065708117,0.3256884161503754,2
120,0.5694650049033978,0.14587954729157518,0.14325914369224307,0.06478289336504327,0.2690164975234129,0.10009860474104872,0.19327829300784036,0.07287356587276864,0.2231835313129947,0.14625669410915515,0.024686914145869293,0.05812626969937708,0.11295202556022696,0.03406503758178915,0.16179516757017529,3
121,0.567061721554934,0.1439847225308841,0.1442843872728441,0.06488909337765059,0.26893587086999166,0.10011071433604754,0.193394553056731,0.07228493718609323,0.22242265058489682,0.14641601638429877,0.024377898273840622,0.05920248174189673,0.11268068810369467,0.0342592104666167,0.16393868755858368,3
122,0.5681261175467833,0.14521051363836313,0.1431960930797283,0.06546571237954127,0.2678015261163945,0.0998834418144088,0.19343373308155243,0.07226163275791628,0.22237937656397677,0.14636457752264465,0.02454035690668645,0.059205857783860866,0.11264266325086475,0.034215160217981225,0.16442642195586574,3
123,0.5657406680607938,0.14004343998729715,0.1452431640053294,0.06618976596781076,0.26656138929968193,0.09977994439132154,0.19338656100645735,0.07192047654652049,0.22197059955825885,0.14639726334350156,0.024624390104349445,0.0587931366702523,0.11243763041486236,0.03417773223387216,0.1646226773292568,3
124,0.56679869155902,0.14209646134085377,0.1446643612764902,0.06698678259581213,0.2648615206050161,0.09960551018727136,0.19344893672095506,0.07193102905780374,0.22192645099601074,0.1463278057033321,0.024557974977265844,0.05944436331612995,0.11242657278552882,0.034209909600941474,0.1649738055687135,3
125,0.5671379625320184,0.14422671980586016,0.14422431824064488,0.06734596678730878,0.2639726661768577,0.09928769518116673,0.19344587558322096,0.07180356337919909,0.2218837191171667,0.1463773661907237,0.024479613496346146,0.059352592736687255,0.11237701857991172,0.03430454058034987,0.16526857981822093,3
126,0.5668516268609274,0.1444957737430589,0.14453903859957726,0.0674645455620811,0.2636982878665701,0.09917476246739389,0.19345211083435243,0.07157592456754351,0.2214417241211913,0.14627247009817868,0.024540031824332828,0.05893123624309876,0.11212194280849654,0.03423327632150154,0.16525376902527592,3
127,0.5680781612316862,0.1459886683024782,0.14369166613495826,0.06747952512171917,0.2635802562913855,0.09914443069624632,0.19336684544484528,0.07147086844213318,0.22136218339238609,0.14616907144902214,0.024479930279604448,0.05906922493945521,0.11211296461281053,0.03423735418615613,0.16525077100105515,3
128,0.5685330996242444,0.1471099754815649,0.14326234628347193,0.06803812742768295,0.26244074825824787,0.09901202479840626,0.19329284770130825,0.07139516681554002,0.2212533191221326,0.14612111181610976,0.024478816653625002,0.05928699451606693,0.11216952255176514,0.03434553426188529,0.1650007850135813,3
129,0.567908500430199,0.14696125824094844,0.14372672714695384,0.0684051690759981,0.26191171737114965,0.09893485195778681,0.1933078306769676,0.07125740912343574,0.22112686656986963,0.1461467398142201,0.024397042482025327,0.05948445102943239,0.11234734749647249,0.03435941942751423,0.16534552379096062,3
130,0.567101453837761,0.14623130735692214,0.14455281223599717,0.06852157328752073,0.2616509673963539,0.09884375018234987,0.19321188337940418,0.07120797163023228,0.22100379244239063,0.14615930546797676,0.02441447505907907,0.060606628907537395,0.11223243054590329,0.034430495318364195,0.16547940454699014,3
131,0.5665589885581999,0.1446745535807517,0.14478214611397472,0.06885439076381782,0.2610768644365586,0.0988778726045841,0.1932857369545095,0.07093642833528802,0.22062973152531135,0.1461825391329253,0.02439594470659222,0.06094733039088442,0.11195955351206809,0.03434485061072732,0.16567493726625807,3
132,0.5669863287116644,0.14576685612755688,0.14461754682857944,0.06911251116949477,0.2608535052039834,0.09879175882613435,0.19324360649360514,0.07091904078614922,0.22061738812876527,0.14616805795376817,0.024334134790870123,0.06053955963686674,0.11179121256955842,0.034369115178833294,0.1659850576745756,3
133,0.5662835764062653,0.14579998879376474,0.14507356749663344,0.06912692445619724,0.2602829846559186,0.0986160046722701,0.19317475961624214,0.07084864655717492,0.22047457207165685,0.1462123496425686,0.02435502665684525,0.060470428719385266,0.11182405824426082,0.034334811701621726,0.1661269002768426,3
134,0.565518067516929,0.1438135767087791,0.14527593099634412,0.06937033644925789,0.2598352049669225,0.09849850213010383,0.19316853055625105,0.07072750088714502,0.2204413352239251,0.14610530027874757,0.02431819595276948,0.06003499046170648,0.11176150798714074,0.034401872190415,0.16617337496255918,3
135,0.5662798929220333,0.14383846742496692,0.1455787342328665,0.06948174157247937,0.2599347870769455,0.09852774817757019,0.19320125465324992,0.07069274915980414,0.22021001449039582,0.1461298941607211,0.0241380393186673,0.06025968330636857,0.11162610923257811,0.03442563328257906,0.1662949304169147,3
136,0.5664426822356555,0.14521764680166965,0.14519018613447923,0.0692399970776856,0.2596685081402172,0.09840912115767962,0.1929661006227581,0.0706644038936403,0.22024582759503677,0.1461320573559565,0.024266713667659368,0.05984552139940185,0.1115803622094495,0.03447158852429312,0.16631981257050915,3
137,0.5660683735662889,0.14458248791713915,0.1452006963373157,0.06962277180179126,0.25927003468454896,0.09849664559518564,0.19305747901035017,0.07029882002841344,0.21983436302008683,0.14612862810197497,0.024235428224117273,0.06073871519920739,0.1115766903827383,0.034444465961667524,0.16653204283814585,3
138,0.5657025683705601,0.1433869985697495,0.14546185093537806,0.06974286470956846,0.2587729536018722,0.09829390874352395,0.1929466045177715,0.07020483671571899,0.21959296277336046,0.14621305570070983,0.024281986207428802,0.060981720564979434,0.11146576658722739,0.03448356377559592,0.1670142193282508,3
139,0.5655280102638768,0.14226730484153738,0.1457088737955789,0.06981663499068257,0.25891864969521344,0.09823840571975555,0.1930224437356555,0.07017316332642044,0.21947457238983584,0.14608500755023687,0.02428620007078421,0.061946977704227746,0.11127677367671024,0.03463847637907979,0.16795165332027473,3
140,0.564258105892581,0.14204857406012902,0.14651148963310723,0.06985220050588793,0.25856441077189735,0.09833647731113987,0.19309217335736265,0.07030878843446609,0.21979041525313678,0.14617887504751986,0.02418604363383313,0.06199637705260913,0.11106658184636728,0.034650207624175984,0.16814697878675786,3
141,0.5669109217818057,0.14352830769297328,0.14482661589150633,0.07030055727576329,0.2577590441093642,0.09809183693324319,0.1928961295132788,0.0706838526765111,0.22043032406260551,0.14609724252708564,0.023926982759721268,0.062249663938885966,0.11110555652690993,0.034508715879428886,0.1681777002582547,3
142,0.5596760338217454,0.13961090419589972,0.149075120035561,0.07038773899676777,0.2579075997872266,0.09819298983324921,0.19280443690914398,0.07010437009839304,0.21951551749298656,0.1460622168915353,0.02379265876419911,0.06285371142445552,0.11106271223333865,0.0344733466184912,0.16825955804853152,3
143,0.5635937247021339,0.1432671657459705,0.1472800570332202,0.07143062673829713,0.2563397775652976,0.0979142428969202,0.19258710770578952,0.07061689738015782,0.22030370935270857,0.14604251257210565,0.02374297835267197,0.06295297879431881,0.1107114608283049,0.03456853373947136,0.1711409179711176,3
144,0.564671220929234,0.1412354000491969,0.14606362182134466,0.07187641805490096,0.25587452011319445,0.09775323850304034,0.19266867493923667,0.07035059407433651,0.21975956743632924,0.14600764478026348,0.0240802330398035,0.06280994822250631,0.11042050651653855,0.034675908139341675,0.172822743472056,3
145,0.5647101401792131,0.14246051755890524,0.14614957489273647,0.07198414689050579,0.25540280658347686,0.09772152222360252,0.1926469481281752,0.07023640799472526,0.21971871783606098,0.14597453798471194,0.024048380090720745,0.06296789681193508,0.11035641316497045,0.03458797883941962,0.17300542883509482,3
